112	1	-0.0319392
112	2	-0.0486733
112	3	-0.0585854
112	4	0.0447046
112	5	0.0315045
112	6	0.0197947
112	7	0.0955186
120	0	0.0620124
120	1	-0.0500125
120	2	0.0308564
120	3	0.0156933
120	4	-0.0283378
120	5	-0.0134172
120	6	-0.0371141
120	7	0.0203196
128	0	-0.0114146
128	1	0.00808441
128	2	0.0335968
128	3	-0.030449
128	4	-0.0435699
128	5	-0.0438073
128	6	0.14456
128	7	-0.057
136	0	0.00430561
136	1	-0.0610515
136	2	0.0517168
136	3	0.0438963
136	4	-0.0104198
136	5	0.00457245
136	6	-0.00979194
136	7	-0.0232279
144	0	0.112083
144	1	0.00860098
144	2	-0.0821794
144	3	-0.0241895
144	4	0.0142522
144	5	-0.00226499
144	6	-0.0144994
144	7	-0.0118026
152	0	-0.0383163
152	1	-0.0267708
152	2	0.0449183
152	3	0.090875
152	4	0.0490682
152	5	-0.0219195
152	6	-0.0249761
152	7	-0.0728788
160	0	0.0445629
160	1	-0.0729489
160	2	-0.0177252
160	3	0.0268408
160	4	0.0159834
160	5	-0.0223267
160	6	0.000279974
160	7	0.0253336
168	0	-0.00397171
168	1	0.0223712
168	2	0.0699459
168	3	0.000290258
168	4	0.00858177
168	5	0.00412906
168	6	-0.0563161
168	7	-0.0450304
176	0	-0.0273923
176	1	0.0463151
176	2	-0.0672514
176	3	0.0781228
176	4	0.0841192
176	5	-0.0112024
176	6	-0.0580062
176	7	-0.0447049
184	0	-0.036704
184	1	0.120824
184	2	-0.00922418
184	3	0.00071044
184	4	-0.068986
184	5	-0.0214291
184	6	0.0172298
184	7	-0.00242128
192	0	0.0258095
192	1	0.0620838
192	2	0.12249
192	3	-0.0653622
192	4	-0.043931
192	5	-0.00964299
192	6	-0.0511059
192	7	-0.0403414
200	0	-0.000757103
200	1	0.0320741
200	2	-0.106279
200	3	-0.00423634
200	4	-0.0274061
200	5	0.0285502
200	6	-0.0299471
200	7	0.108001
208	0	-0.0219301
208	1	0.110748
208	2	0.0221676
208	3	-0.0260853
208	4	-0.0304595
208	5	-0.00897279
208	6	-0.0277496
208	7	-0.017718
216	0	0.0550727
216	1	-0.0653679
216	2	-0.00973293
216	3	0.0555707
216	4	-0.00159809
216	5	-0.0380986
216	6	0.00410149
216	7	5.27283e-05
224	0	0.00791761
224	1	0.0448304
224	2	0.0712149
224	3	-0.036044
224	4	-0.0155131
224	5	0.0135285
224	6	-0.0453953
224	7	-0.040539
232	0	0.0462715
232	1	-0.0985384
232	2	-0.000420132
232	3	0.0546507
232	4	0.0315262
232	5	-0.0247186
232	6	0.0147996
232	7	-0.0235709
240	0	-0.0254618
240	1	-0.0437832
240	2	0.0675809
240	3	-0.013688
240	4	0.0814345
240	5	0.0206687
240	6	-0.0227314
240	7	-0.0640197
248	0	-0.0459557
248	1	0.00138851
248	2	-0.0201841
248	3	0.069691
248	4	0.00313337
248	5	0.0377804
248	6	-0.0629155
248	7	0.017062
256	0	-0.0215476
256	1	0.00635228
256	2	-0.0347748
256	3	0.0586496
256	4	0.0155826
256	5	0.00248583
256	6	0.00625869
256	7	-0.0330067
264	0	0.0800843
264	1	0.022801
264	2	-0.0140555
264	3	-0.0169949
264	4	0.0572283
264	5	-0.066033
264	6	0.00698577
264	7	-0.0700161
272	0	-0.0544686
272	1	0.0922025
272	2	-0.0202898
272	3	-0.0338829
272	4	0.0499713
272	5	-0.0695955
272	6	0.00308982
272	7	0.0329733
280	0	0.0292728
280	1	0.0332728
280	2	0.0308676
280	3	-0.0319141
280	4	-0.0209992
280	5	-0.00725817
280	6	-0.00565368
280	7	-0.0275882
288	0	-0.0402356
288	1	0.0648288
288	2	-0.0561864
288	3	0.00160074
288	4	0.0514403
288	5	-0.0279904
288	6	0.0303501
288	7	-0.0238074
296	0	-0.0122014
296	1	-0.0689575
296	2	0.0358338
296	3	0.014538
296	4	-0.0795187
296	5	-0.0439159
296	6	0.124914
296	7	0.0293073
304	0	0.00676281
304	1	0.0450804
304	2	-0.0409995
304	3	-0.0784404
304	4	0.00312955
304	5	-0.000801478
304	6	0.0178591
304	7	0.0474096
312	0	-0.0212529
312	1	-0.0435916
312	2	-0.00860666
312	3	0.0378861
312	4	0.0200939
312	5	0.0163857
312	6	-0.0156588
312	7	0.0147443
320	0	-0.0119407
320	1	0.0480553
320	2	-0.0349
320	3	0.0211253
320	4	0.0270762
320	5	-0.0237103
320	6	-0.0566225
320	7	0.0309167
328	0	0.0176104
328	1	0.0352375
328	2	0.0152744
328	3	0.0721439
328	4	-0.0137595
328	5	-0.0811791
328	6	0.038297
328	7	-0.0836247
336	0	0.0307975
336	1	0.0615298
336	2	-0.0203306
336	3	-0.0183684
336	4	-0.0131876
336	5	-0.0147951
336	6	-0.0936456
336	7	0.068
344	0	-0.00994411
344	1	0.0183502
344	2	0.000415992
344	3	0.0450154
344	4	-0.0560709
344	5	0.012828
344	6	-0.0315672
344	7	0.0209725
352	0	-0.0328716
352	1	0.0494066
352	2	-0.0427695
352	3	0.039349
352	4	-0.0697139
352	5	0.0195075
352	6	0.0165204
352	7	0.0205716
360	0	0.0435479
360	1	-0.010829
360	2	-0.0249238
360	3	-0.0094912
360	4	-0.0486835
360	5	0.0916308
360	6	-0.0117082
360	7	-0.0295431
368	0	0.0617054
368	1	0.0417829
368	2	-0.105341
368	3	-0.0400065
368	4	-0.0428033
368	5	-0.00595077
368	6	0.0208134
368	7	0.0697999
376	0	0.0239345
376	1	-0.0789711
376	2	0.0231082
376	3	0.0176811
376	4	0.00768146
376	5	0.065554
376	6	-0.0123485
376	7	-0.0466397
384	0	-0.0804821
384	1	0.0131408
384	2	-0.0137198
384	3	-0.0212779
384	4	0.114596
384	5	0.019898
384	6	-0.0224413
384	7	-0.00971418
392	0	-0.0426516
392	1	-0.0571772
392	2	0.0277917
392	3	0.0199803
392	4	0.0436766
392	5	-0.0384865
392	6	0.113456
392	7	-0.0665893
