2540	1	-0.0118921
2540	2	-0.014468
2540	3	0.0131677
2540	4	0.0115432
2540	5	-0.0095753
2540	6	-0.00571212
2540	7	0.00219971
2540	8	0.013112
2540	9	0.00198142
2550	0	0.00632141
2550	1	0.0135972
2550	2	-0.00210999
2550	3	0.00632409
2550	4	-0.00196303
2550	5	0.0100278
2550	6	-0.0158098
2550	7	0.0101616
2550	8	-0.012863
2550	9	-0.0136863
2560	0	-0.00841574
2560	1	0.00138521
2560	2	-0.00261315
2560	3	0.00692179
2560	4	0.00204456
2560	5	0.00554138
2560	6	0.00108728
2560	7	0.000251554
2560	8	-0.00435887
2560	9	-0.00184402
2570	0	-0.0128031
2570	1	-0.00132759
2570	2	-0.0153417
2570	3	-0.000845122
2570	4	0.0165703
2570	5	0.0191792
2570	6	-0.00756921
2570	7	-0.00934084
2570	8	0.00352524
2570	9	0.00795276
2580	0	-0.013643
2580	1	0.0131421
2580	2	0.00572672
2580	3	-0.00416928
2580	4	-0.00102338
2580	5	-0.00361248
2580	6	-0.0026569
2580	7	-0.000416479
2580	8	0.0117814
2580	9	-0.00512875
2590	0	-0.00156067
2590	1	0.0132806
2590	2	0.000671671
2590	3	-0.0107898
2590	4	0.00695541
2590	5	-0.0176383
2590	6	-0.00811942
2590	7	0.0192461
2590	8	-0.00501918
2590	9	0.0029736
2600	0	-0.00177219
2600	1	-0.00206411
2600	2	0.00134616
2600	3	0.00144109
2600	4	0.00365848
2600	5	-0.0105234
2600	6	0.00645525
2600	7	-0.015833
2600	8	0.00570122
2600	9	0.0115906
2610	0	0.00155791
2610	1	-0.00173064
2610	2	-0.00569271
2610	3	-0.00474318
2610	4	-0.00407791
2610	5	0.00714324
2610	6	0.0111221
2610	7	-0.011188
2610	8	0.00278816
2610	9	0.00482104
2620	0	0.00900292
2620	1	-0.0117473
2620	2	-0.00871283
2620	3	0.00991118
2620	4	0.00842161
2620	5	-0.000718991
2620	6	-0.0190742
2620	7	0.00203155
2620	8	0.0095694
2620	9	0.00131674
2630	0	-0.00275714
2630	1	0.00502244
2630	2	0.00680961
2630	3	-0.00889134
2630	4	-0.0018904
2630	5	-0.00159801
2630	6	0.000279391
2630	7	0.0126016
2630	8	-0.000763275
2630	9	-0.00881285
2640	0	-0.00136512
2640	1	0.0118398
2640	2	-0.0074595
2640	3	-0.00813199
2640	4	-0.00340566
2640	5	0.00299414
2640	6	0.00451166
2640	7	0.00604366
2640	8	-0.0101198
2640	9	0.00509288
2650	0	-0.00393043
2650	1	-0.00856505
2650	2	0.0178982
2650	3	0.00596706
2650	4	0.00586429
2650	5	0.00241455
2650	6	-0.0047614
2650	7	0.00679049
2650	8	-0.00675615
2650	9	-0.0149216
2660	0	-0.0102809
2660	1	-0.0146414
2660	2	-0.00170395
2660	3	-0.00194859
2660	4	0.00869174
2660	5	0.00175076
2660	6	3.80592e-05
2660	7	0.00937161
2660	8	0.00310226
2660	9	0.00562036
2670	0	0.00352021
2670	1	0.00402058
2670	2	-0.00234877
2670	3	0.0120281
2670	4	-0.0165285
2670	5	-0.000668683
2670	6	0.00214463
2670	7	-0.00142105
2670	8	0.00353535
2670	9	-0.00428196
2680	0	0.0012047
2680	1	0.00472141
2680	2	-0.00433173
2680	3	-0.00985568
2680	4	0.00942216
2680	5	-0.00259027
2680	6	0.00442124
2680	7	-0.00908077
2680	8	-0.00198429
2680	9	0.00807324
2690	0	-0.013162
2690	1	0.0141557
2690	2	-0.0106162
2690	3	-0.00979672
2690	4	-0.00867542
2690	5	0.00217228
2690	6	0.00181379
2690	7	8.52379e-05
2690	8	0.00738603
2690	9	0.0166373
2700	0	0.0110888
2700	1	-0.0186265
2700	2	-0.0148932
2700	3	-0.00718931
2700	4	-0.00193814
2700	5	0.000282594
2700	6	0.00281796
2700	7	0.00743225
2700	8	0.0100637
2700	9	0.0109619
2710	0	0.00577594
2710	1	0.00163126
2710	2	-0.00641339
2710	3	-0.00828851
2710	4	0.00800356
2710	5	-4.53906e-05
2710	6	-0.0188003
2710	7	0.0107922
2710	8	0.00676503
2710	9	0.000579554
2720	0	0.00464123
2720	1	-0.00904657
2720	2	-0.00675834
2720	3	-0.010662
2720	4	-0.00149062
2720	5	0.0238868
2720	6	-0.0232102
2720	7	0.00338863
2720	8	0.00713031
2720	9	0.0121207
2730	0	-0.00751357
2730	1	0.0146427
2730	2	-0.0132209
2730	3	0.00301443
2730	4	-0.0114677
2730	5	0.0138381
2730	6	-0.00464878
2730	7	0.015025
2730	8	-0.000262414
2730	9	-0.00940682
2740	0	0.00624241
2740	1	-0.0142958
2740	2	-0.00668328
2740	3	-0.0020875
2740	4	-0.00283251
2740	5	0.0109805
2740	6	0.0112176
2740	7	0.00843979
2740	8	-0.00535801
2740	9	-0.0056232
2750	0	-0.000357151
2750	1	0.00182107
2750	2	0.000185954
2750	3	-0.00845299
2750	4	-0.00521462
2750	5	0.00639896
2750	6	0.00255364
2750	7	0.00301494
2750	8	0.0036412
2750	9	-0.00359101
2760	0	-0.00142085
2760	1	0.00811795
2760	2	-0.00402615
2760	3	0.014171
2760	4	0.0108231
2760	5	-0.00226151
2760	6	0.00275994
2760	7	-0.0108075
2760	8	-0.0110955
2760	9	-0.00626046
2770	0	-0.00778776
2770	1	0.00419221
2770	2	-0.000935524
2770	3	0.00353451
2770	4	0.0017611
2770	5	-0.0126605
2770	6	0.00586657
2770	7	0.00120237
2770	8	0.0113612
2770	9	-0.00653413
2780	0	-0.000640671
2780	1	0.0053503
2780	2	-0.00119667
2780	3	-0.00520777
2780	4	-0.00629612
2780	5	0.0150161
2780	6	-0.0173358
2780	7	-0.0118463
2780	8	0.0134404
2780	9	0.00871655
2790	0	-0.0070839
2790	1	0.000260499
2790	2	0.00408425
2790	3	-0.022611
2790	4	0.00900695
2790	5	-0.00837573
2790	6	-0.011588
2790	7	0.023572
2790	8	0.00967888
2790	9	0.00305603
2800	0	0.000504918
2800	1	-0.0044954
2800	2	-0.0164178
2800	3	0.00501114
2800	4	0.00637652
2800	5	-0.00279655
2800	6	-0.00599604
2800	7	0.014622
2800	8	-0.00591219
2800	9	0.00910343
2810	0	0.0050463
2810	1	0.0130693
2810	2	-0.0115286
2810	3	-0.000861149
2810	4	0.0113164
2810	5	-0.0111478
2810	6	-0.00811787
2810	7	0.00286153
2810	8	-0.00812274
2810	9	0.00748452
2820	0	0.000602301
2820	1	-0.00200378
2820	2	-0.00678785
2820	3	-0.000261827
2820	4	-0.00239159
2820	5	-0.00213605
2820	6	0.0067886
2820	7	-0.00381841
2820	8	0.00499239
2820	9	0.00501622
2830	0	-0.0181342
2830	1	0.000967913
2830	2	0.00771314
2830	3	0.00793476
2830	4	0.00710077
2830	5	0.00614138
2830	6	0.00311213
2830	7	-0.00164645
2830	8	-0.0188356
2830	9	0.00564621
2840	0	0.00936991
2840	1	-0.0076683
2840	2	-0.00469351
2840	3	0.00186865
2840	4	0.015889
2840	5	-0.0125203
2840	6	0.0110338
2840	7	-0.00615077
2840	8	0.00162243
2840	9	-0.00875086
2850	0	0.00730824
2850	1	-0.00158661
2850	2	-0.00296843
2850	3	0.00553108
2850	4	-0.00164703
2850	5	0.000620455
2850	6	-0.00985749
2850	7	0.0104961
2850	8	0.00190486
2850	9	-0.00980117
2860	0	0.0157051
2860	1	-0.0179742
2860	2	0.00492436
2860	3	0.00454289
2860	4	0.00303243
2860	5	0.019559
2860	6	0.015535
2860	7	-0.0208243
2860	8	-0.0117457
2860	9	-0.0127545
2870	0	-0.0101063
2870	1	0.00496039
2870	2	-0.00884146
2870	3	0.0104047
2870	4	0.00565723
2870	5	-0.00987923
2870	6	0.0186198
2870	7	-0.00296141
2870	8	-0.00694954
2870	9	-0.000904145
2880	0	-0.00823023
2880	1	0.00562004
2880	2	0.00751955
2880	3	-0.0142991
2880	4	0.00234386
2880	5	-0.000852723
2880	6	-0.00921718
2880	7	0.0106254
2880	8	-0.00471038
2880	9	0.0112008
2890	0	-0.0141978
2890	1	0.000284514
2890	2	-0.00313658
2890	3	0.000942273
2890	4	0.0146044
2890	5	0.00352934
2890	6	-0.00302136
2890	7	0.00504688
2890	8	0.00309743
2890	9	-0.00714904
2900	0	0.0106027
2900	1	0.00312538
2900	2	-0.00377126
2900	3	-0.00533236
2900	4	0.00935644
2900	5	-0.0123848
2900	6	0.00517548
2900	7	0.00847086
2900	8	-0.020438
2900	9	0.00519549
2910	0	-0.00462148
2910	1	0.00202374
2910	2	0.00336234
2910	3	0.0207606
2910	4	-0.00821719
2910	5	-0.0185511
2910	6	-0.00390541
2910	7	-0.000322106
2910	8	0.0128474
2910	9	-0.00337681
2920	0	-0.0154852
2920	1	-0.00707642
2920	2	-0.00584142
2920	3	-0.0143664
2920	4	-0.00627672
2920	5	0.0150051
2920	6	0.00371448
2920	7	0.0152026
2920	8	0.00947894
2920	9	0.00564507
2930	0	0.00315949
2930	1	-7.07238e-05
2930	2	0.00528056
2930	3	-0.00799684
2930	4	0.010618
2930	5	0.0107366
2930	6	-0.00864601
2930	7	-0.00434755
2930	8	-0.00397496
2930	9	-0.00475854
2940	0	0.00433669
2940	1	-0.00844534
2940	2	-0.000746396
2940	3	0.0130453
2940	4	-0.00357764
2940	5	-0.0109949
2940	6	0.0135228
2940	7	-0.00230476
2940	8	-0.0016129
2940	9	-0.00322286
2950	0	-0.0105062
2950	1	-3.40668e-05
2950	2	0.00175059
2950	3	-0.00375593
2950	4	-9.88956e-05
2950	5	0.00439191
2950	6	0.00345299
2950	7	0.0129357
2950	8	-0.00670699
2950	9	-0.00142918
2960	0	-0.00138881
2960	1	0.0147266
2960	2	0.00894871
2960	3	-0.0113596
2960	4	0.00393445
2960	5	-0.00284264
2960	6	-0.00722927
2960	7	-0.00177588
2960	8	-0.00674703
2960	9	0.00373352
2970	0	-0.00258751
2970	1	-0.0109285
2970	2	0.00171168
2970	3	0.000454055
2970	4	0.00110847
2970	5	0.00231986
2970	6	-0.021145
2970	7	0.0134689
2970	8	0.00785224
2970	9	0.00774583
2980	0	0.0037193
2980	1	-0.00974436
2980	2	-0.00618861
2980	3	9.57888e-05
2980	4	-0.000220279
2980	5	-0.00139757
2980	6	0.0308884
2980	7	-0.00565339
2980	8	-0.0156589
2980	9	0.00415963
2990	0	0.0147981
2990	1	-0.00511023
2990	2	0.0124633
2990	3	-0.0154613
2990	4	0.019009
2990	5	0.00370997
2990	6	-0.00373275
2990	7	-0.0129974
2990	8	-0.00661115
2990	9	-0.0060676
3000	0	0.00715856
3000	1	-0.0220093
3000	2	0.0145744
3000	3	-0.0121673
3000	4	0.00226346
3000	5	0.0141498
3000	6	-0.00755124
3000	7	0.00550605
3000	8	0.00496862
3000	9	-0.00689302
3010	0	0.0094864
3010	1	0.0071426
3010	2	-0.00181074
3010	3	-0.0136851
3010	4	0.00180486
3010	5	-0.000776571
3010	6	0.0160492
3010	7	-0.00996681
3010	8	-0.0014078
3010	9	-0.00683605
3020	0	-0.00134569
3020	1	-0.00563867
3020	2	3.55054e-05
3020	3	-0.00110319
3020	4	0.00175429
3020	5	0.00848536
3020	6	0.0115822
3020	7	0.000591581
3020	8	-0.0113338
3020	9	-0.00302752
3030	0	-0.00646543
3030	1	0.017037
3030	2	-0.0200114
3030	3	-0.00228832
3030	4	0.0138803
3030	5	-0.0169238
3030	6	0.0139233
3030	7	0.0040954
3030	8	0.0104049
3030	9	-0.013652
3040	0	0.00663915
3040	1	0.0145133
3040	2	-0.000496457
3040	3	-0.00225371
3040	4	0.0144491
3040	5	-0.00444241
3040	6	-0.0118377
3040	7	-0.0136597
3040	8	-0.00286853
3040	9	-4.29751e-05
3050	0	-0.00210295
3050	1	0.00621071
3050	2	0.00448292
3050	3	0.0100191
3050	4	0.00830906
3050	5	-0.0083513
3050	6	-0.00266779
3050	7	-0.0203822
3050	8	-0.00287004
3050	9	0.00735242
3060	0	0.00654775
3060	1	0.00421578
3060	2	0.00111692
3060	3	0.00789888
3060	4	-0.00184546
3060	5	-0.00596698
3060	6	-0.00705846
3060	7	-0.0128138
3060	8	0.0157614
3060	9	-0.00785597
3070	0	0.0121365
3070	1	0.0149047
3070	2	-0.0167825
3070	3	4.64348e-05
3070	4	-0.0114652
3070	5	0.00828722
3070	6	-0.0088028
3070	7	0.00136626
3070	8	-0.0010677
3070	9	0.00137714
3080	0	0.00878001
3080	1	-0.0106878
3080	2	0.0136192
3080	3	-0.00211934
3080	4	0.00638998
3080	5	-0.00180976
3080	6	0.000202793
3080	7	-0.0135297
3080	8	0.000879419
3080	9	-0.00172489
3090	0	-0.0156333
3090	1	-0.0120842
3090	2	-0.00307658
3090	3	0.00228681
3090	4	-0.00669275
3090	5	-0.00453062
3090	6	-0.00183123
3090	7	-0.00156386
3090	8	0.0192604
3090	9	0.0238654
3100	0	0.0114438
3100	1	-0.00195331
3100	2	-0.00534885
3100	3	0.00818134
3100	4	0.00665395
3100	5	0.0139596
3100	6	-0.0120331
3100	7	-0.0116107
3100	8	-0.00828215
3100	9	-0.00101056
3110	0	-0.00887666
3110	1	0.006617
3110	2	0.00606475
3110	3	-0.00764723
3110	4	0.015594
3110	5	-0.00852688
3110	6	-0.0132674
3110	7	0.00268427
3110	8	0.00216399
3110	9	0.00519424
3120	0	0.00193276
3120	1	-0.00933733
3120	2	0.000400335
3120	3	0.0112092
3120	4	0.00550018
3120	5	-0.00401701
3120	6	-0.0037524
3120	7	-0.0102315
3120	8	0.00829952
3120	9	-3.7901e-06
3130	0	-0.000441084
3130	1	0.00940738
3130	2	-0.0066783
3130	3	0.00572109
3130	4	0.0112341
3130	5	0.0060671
3130	6	0.00947044
3130	7	-0.0285261
3130	8	-0.00533398
3130	9	-0.00092064
3140	0	0.00814672
3140	1	-0.0026758
3140	2	0.00243648
3140	3	0.00980062
3140	4	0.00354076
3140	5	0.00463866
3140	6	-0.00981885
3140	7	-0.0105806
3140	8	0.00501719
3140	9	-0.0105052
3150	0	-0.00760285
3150	1	-0.012737
3150	2	-0.00426021
3150	3	0.00248106
3150	4	0.00163323
3150	5	0.00386537
3150	6	0.005747
3150	7	0.00232723
3150	8	0.00873747
3150	9	-0.00019129
3160	0	0.00400942
3160	1	-0.00777033
3160	2	0.0144849
3160	3	0.00616849
3160	4	0.00845135
3160	5	-0.00605423
3160	6	-0.00371308
3160	7	0.0156674
3160	8	-0.016862
3160	9	-0.0143819
3170	0	0.0163321
3170	1	-0.00511505
3170	2	-0.0066399
3170	3	0.0118133
3170	4	0.00287718
3170	5	0.000772644
3170	6	-0.0171777
3170	7	-0.0101445
3170	8	0.0188053
3170	9	-0.0115233
3180	0	-0.000780277
3180	1	-0.00751356
3180	2	0.00937312
3180	3	-0.00358435
3180	4	-0.00296553
3180	5	0.00642939
3180	6	0.00651036
3180	7	0.000263107
3180	8	-0.00106022
3180	9	-0.00667203
3190	0	-0.00517262
3190	1	-0.00461469
3190	2	-0.0157835
3190	3	-0.00587087
3190	4	0.00824073
3190	5	-0.00318202
3190	6	0.0227879
3190	7	0.00743395
3190	8	-0.0136015
3190	9	0.0097626
3200	0	0.00327551
3200	1	-0.00547011
3200	2	0.00295439
3200	3	-0.00364873
3200	4	0.000791219
3200	5	-0.0128136
3200	6	-0.00357508
3200	7	0.0141085
3200	8	0.00690681
3200	9	-0.00252889
3210	0	-0.0186557
3210	1	-0.00194238
3210	2	0.00930011
3210	3	0.01878
3210	4	0.00874402
3210	5	-0.0163526
3210	6	0.0110845
3210	7	-0.00282533
3210	8	-0.00361307
3210	9	-0.00451958
3220	0	-0.018571
3220	1	-0.0255711
3220	2	0.0100545
3220	3	0.00244265
3220	4	0.00542373
3220	5	0.00698991
3220	6	0.00434794
3220	7	0.0197596
3220	8	0.00426423
3220	9	-0.00914043
3230	0	0.00164312
3230	1	0.00292417
3230	2	0.00239986
3230	3	-0.0175085
3230	4	0.00426551
3230	5	0.0122917
3230	6	0.00241091
3230	7	-0.00382773
3230	8	-0.011988
3230	9	0.00738894
3240	0	0.024673
3240	1	0.00527722
3240	2	-0.00929921
3240	3	0.00554987
3240	4	0.00155342
3240	5	-0.00823592
3240	6	-0.00262602
3240	7	0.00300371
3240	8	-0.017205
3240	9	-0.00269114
3250	0	0.0033881
3250	1	0.00406604
3250	2	0.0117126
3250	3	-0.010319
3250	4	-0.00553253
3250	5	0.00963694
3250	6	4.15965e-05
3250	7	-0.000412093
3250	8	-0.00402111
3250	9	-0.00856053
3260	0	-0.00517033
3260	1	0.00550758
3260	2	-0.0095911
3260	3	0.00637736
3260	4	-0.00415465
3260	5	-0.00158782
3260	6	0.00238461
3260	7	0.00161537
3260	8	0.00793572
3260	9	-0.00331673
3270	0	-0.00525101
3270	1	0.00526305
3270	2	-0.0208068
3270	3	0.0054703
3270	4	-0.00465837
3270	5	0.0209559
3270	6	0.00252433
3270	7	-0.00215857
3270	8	0.00144832
3270	9	-0.00278718
3280	0	-0.00557239
3280	1	0.0029964
3280	2	0.0168779
3280	3	-0.0097818
3280	4	-0.0158157
3280	5	0.00831466
3280	6	-0.00897226
3280	7	-0.00346106
3280	8	0.00726519
3280	9	0.00814904
3290	0	-0.00545296
3290	1	-0.00215587
3290	2	0.00748062
3290	3	-0.0033367
3290	4	0.00296607
3290	5	0.0138928
3290	6	0.00103796
3290	7	-0.00392385
3290	8	0.00369139
3290	9	-0.0141995
3300	0	0.00905982
3300	1	-0.0186353
3300	2	0.00537088
3300	3	0.00694384
3300	4	-0.00305081
3300	5	-0.00214649
3300	6	-0.00450626
3300	7	-0.00187826
3300	8	0.0114757
3300	9	-0.00263315
3310	0	-0.000613948
3310	1	-0.00662857
3310	2	-0.00307816
3310	3	-0.00742942
3310	4	-0.000443526
3310	5	0.0125072
3310	6	0.00981707
3310	7	-0.00893991
3310	8	0.0033123
3310	9	0.00149691
3320	0	0.00148806
3320	1	-0.00743356
3320	2	-0.00167875
3320	3	0.00631434
3320	4	0.00356127
3320	5	-0.0090735
3320	6	-0.0135003
3320	7	0.0176818
3320	8	-0.000728484
3320	9	0.00336906
3330	0	0.00189489
3330	1	-0.00594567
3330	2	0.000180093
3330	3	-0.00167676
3330	4	0.000568641
3330	5	0.00710972
3330	6	-0.0196127
3330	7	0.00318152
3330	8	0.00143465
3330	9	0.0128656
3340	0	0.0072789
3340	1	0.00234523
3340	2	-0.00294818
3340	3	0.00421652
3340	4	0.00252259
3340	5	-0.000598541
3340	6	-0.00467746
3340	7	-0.00184265
3340	8	0.0108015
3340	9	-0.0170979
3350	0	0.00253341
3350	1	-0.0123648
3350	2	0.00206745
3350	3	0.0107492
3350	4	-0.000116355
3350	5	-0.00738299
3350	6	-0.0066064
3350	7	-0.00320833
3350	8	0.00981348
3350	9	0.00451537
3360	0	-0.00595857
3360	1	0.000235716
3360	2	-0.00532824
3360	3	0.00658779
3360	4	0.0103603
3360	5	-0.0130678
3360	6	-0.00544345
3360	7	0.0065738
3360	8	0.00391132
3360	9	0.00212913
3370	0	-0.0245549
3370	1	-0.00243514
3370	2	-0.00346486
3370	3	0.0106631
3370	4	0.0123359
3370	5	0.00241817
3370	6	-0.0015792
3370	7	0.0116257
3370	8	-0.00824033
3370	9	0.00323154
3380	0	-0.0061668
3380	1	0.00675632
3380	2	-0.0115425
3380	3	0.0164395
3380	4	-0.00960011
3380	5	0.00107651
3380	6	-0.00814041
3380	7	0.00791562
3380	8	0.00391581
3380	9	-0.000653935
3390	0	-0.00609015
3390	1	-0.0112481
3390	2	-0.00267254
3390	3	0.00445809
3390	4	0.0168797
3390	5	-0.00786879
3390	6	0.015588
3390	7	-0.0101439
3390	8	0.00704471
3390	9	-0.00594699
3400	0	0.000955505
3400	1	0.00774009
3400	2	-0.0020618
3400	3	-0.000751607
3400	4	-0.00612047
3400	5	-0.00814288
3400	6	-0.0111672
3400	7	0.0165899
3400	8	0.00229207
3400	9	0.000666423
3410	0	-0.00680101
3410	1	-0.0146104
3410	2	-0.0117827
3410	3	0.00734109
3410	4	-0.00618912
3410	5	0.00473102
3410	6	0.00784365
3410	7	0.0133323
3410	8	-0.00188112
3410	9	0.00801626
3420	0	-0.00770641
3420	1	-0.00483809
3420	2	-0.0130978
3420	3	0.0095695
3420	4	0.011051
3420	5	-0.00216361
3420	6	-0.0149986
3420	7	-0.00336564
3420	8	0.0154088
3420	9	0.0101408
3430	0	-0.00333487
3430	1	7.75604e-05
3430	2	0.00686051
3430	3	-0.0108808
3430	4	0.00950162
3430	5	-0.00171714
3430	6	0.00544545
3430	7	0.00237759
3430	8	-0.00460832
3430	9	-0.00372161
3440	0	-0.00885083
3440	1	0.00825465
3440	2	0.00151648
3440	3	0.00107235
3440	4	-0.0147225
3440	5	0.00327408
3440	6	0.00887961
3440	7	0.00407434
3440	8	-0.0017952
3440	9	-0.00170299
3450	0	0.00427702
3450	1	0.0110802
3450	2	-0.0148809
3450	3	-0.0157117
3450	4	0.0175843
3450	5	-0.00312641
3450	6	0.000151482
3450	7	0.00807025
3450	8	-0.00920551
3450	9	0.00176123
3460	0	-0.00266876
3460	1	0.00449797
3460	2	0.0156451
3460	3	-0.00972966
3460	4	-0.00777563
3460	5	-0.00159038
3460	6	0.00280365
3460	7	-0.00266257
3460	8	-0.00280417
3460	9	0.00428445
3470	0	-0.00682332
3470	1	0.014233
3470	2	-0.00537641
3470	3	-0.0133311
3470	4	-0.00202927
3470	5	-0.000330336
3470	6	0.0116356
3470	7	-0.00804842
3470	8	0.00642748
3470	9	0.00364271
3480	0	-0.00360107
3480	1	-0.00959563
3480	2	-0.00390017
3480	3	0.00711137
3480	4	0.0157409
3480	5	0.00158307
3480	6	-0.0261953
3480	7	0.0105821
3480	8	0.000618715
3480	9	0.00765601
3490	0	0.005493
3490	1	-0.00872402
3490	2	-0.00580766
3490	3	0.00363123
3490	4	0.00742862
3490	5	-0.00535506
3490	6	-0.00546926
3490	7	-0.00527637
3490	8	0.00988133
3490	9	0.00419818
3500	0	-0.00811045
3500	1	0.00347065
3500	2	-0.00441041
3500	3	0.00921673
3500	4	-0.00178478
3500	5	0.0122438
3500	6	0.0123898
3500	7	-0.00877003
3500	8	-0.012045
3500	9	-0.00220031
3510	0	-0.0243502
3510	1	0.00124268
3510	2	0.0110049
3510	3	-0.00234851
3510	4	0.00160782
3510	5	0.00996423
3510	6	-0.00706
3510	7	0.00972574
3510	8	-0.00448978
3510	9	0.00470313
3520	0	-0.0111831
3520	1	0.012031
3520	2	-0.00176286
3520	3	0.0156197
3520	4	0.0227963
3520	5	-0.0118486
3520	6	-0.00151488
3520	7	-0.0059431
3520	8	0.000908754
3520	9	-0.0191032
3530	0	0.0231963
3530	1	0.00991715
3530	2	-0.0164714
3530	3	-0.0133982
3530	4	0.0024388
3530	5	0.000633578
3530	6	0.00313002
3530	7	-0.00259485
3530	8	-0.00279951
3530	9	-0.00405183
3540	0	0.00470225
3540	1	-0.00065441
3540	2	-0.000954496
3540	3	-0.0071489
3540	4	-0.00960111
3540	5	0.014244
3540	6	-0.00800834
3540	7	0.00137884
3540	8	0.00813331
3540	9	-0.00209113
3550	0	0.00187678
3550	1	0.00900819
3550	2	-0.00466296
3550	3	-0.00747327
3550	4	-0.00831355
3550	5	0.00134109
3550	6	-0.0108585
3550	7	0.00924483
3550	8	0.000350811
3550	9	0.00948655
3560	0	-0.00271877
3560	1	0.00275685
3560	2	-0.000973337
3560	3	-0.00122478
3560	4	-0.00317016
3560	5	0.00846944
3560	6	-0.00520021
3560	7	-0.00511682
3560	8	0.00202722
3560	9	0.00515057
3570	0	0.0190807
3570	1	0.00492604
3570	2	-0.010973
3570	3	0.00361511
3570	4	8.49201e-05
3570	5	0.00392905
3570	6	-0.0183536
3570	7	-0.00780985
3570	8	-0.00913882
3570	9	0.0146394
3580	0	-0.0121227
3580	1	0.0195042
3580	2	-0.00514515
3580	3	-0.00161875
3580	4	0.0137275
3580	5	-0.00226079
3580	6	0.00846828
3580	7	-0.0180732
3580	8	0.00783419
3580	9	-0.0103136
3590	0	-0.00570968
3590	1	-0.0125692
3590	2	0.00964965
3590	3	-0.00178405
3590	4	0.0016145
3590	5	0.014187
3590	6	5.28608e-05
3590	7	-0.00165728
3590	8	0.000242867
3590	9	-0.00402666
3600	0	0.00317239
3600	1	-0.00998393
3600	2	0.00600944
3600	3	0.0184921
3600	4	-0.0085653
3600	5	-0.0027585
3600	6	0.0204162
3600	7	-0.0135651
3600	8	-0.0117422
3600	9	-0.00147511
3610	0	0.0052866
3610	1	0.00490568
3610	2	-0.00691984
3610	3	-0.0205988
3610	4	-0.0111382
3610	5	0.00967878
3610	6	0.000788705
3610	7	0.00787128
3610	8	0.00501482
3610	9	0.00511098
3620	0	-0.0044974
3620	1	-0.0155749
3620	2	-0.00288646
3620	3	-0.0130309
3620	4	-0.00471229
3620	5	0.00937832
3620	6	0.0226836
3620	7	0.00704736
3620	8	0.00614268
3620	9	-0.00455002
3630	0	-0.00926668
3630	1	0.00862055
3630	2	-0.0160348
3630	3	0.0118468
3630	4	-0.00373204
3630	5	0.00507978
3630	6	-0.0114723
3630	7	-0.00324973
3630	8	0.00275159
3630	9	0.0154569
3640	0	0.00262557
3640	1	-0.00782349
3640	2	0.0100217
3640	3	-0.0120124
3640	4	-0.00672859
3640	5	0.003666
3640	6	-0.00232677
3640	7	2.3309e-05
3640	8	0.0047427
3640	9	0.00781196
3650	0	-0.00245915
3650	1	-0.0104401
3650	2	0.00993527
3650	3	-0.0067958
3650	4	0.000586674
3650	5	0.0119029
3650	6	0.00655433
3650	7	-0.0136454
3650	8	0.00252124
3650	9	0.00184002
3660	0	-0.00108901
3660	1	-0.00472006
3660	2	-0.0187505
3660	3	0.0105326
3660	4	0.0020192
3660	5	-0.00701268
3660	6	-0.0043871
3660	7	0.0109599
3660	8	0.00601766
3660	9	0.00643011
3670	0	0.00174004
3670	1	-0.000251114
3670	2	-0.00378484
3670	3	-0.000156158
3670	4	-0.00496072
3670	5	0.00382517
3670	6	-0.0213525
3670	7	0.00319409
3670	8	0.016691
3670	9	0.00505498
3680	0	0.000419094
3680	1	-0.00878043
3680	2	0.0116795
3680	3	-0.00641778
3680	4	-0.00220918
3680	5	-0.00361908
3680	6	0.0061589
3680	7	-0.00718446
3680	8	-0.000822161
3680	9	0.0107756
3690	0	0.00620237
3690	1	0.0104906
3690	2	0.00913223
3690	3	-0.0136172
3690	4	-0.0144124
3690	5	0.00555544
3690	6	0.00695725
3690	7	0.0115134
3690	8	-0.00147838
3690	9	-0.0203433
3700	0	-0.000486256
3700	1	0.00708042
3700	2	-0.00133564
3700	3	-0.00939536
3700	4	0.00872579
3700	5	0.0230375
3700	6	-0.0147634
3700	7	-0.00437206
3700	8	-1.09653e-06
3700	9	-0.00848992
3710	0	0.0263914
3710	1	-0.00201946
3710	2	-0.00461911
3710	3	0.00343029
3710	4	0.00603963
3710	5	-0.00998987
3710	6	-0.00551114
3710	7	-0.00189912
3710	8	-0.00454815
3710	9	-0.0072745
3720	0	0.0105004
3720	1	-0.0094373
3720	2	0.00891356
3720	3	-0.0232531
3720	4	-0.00836807
3720	5	0.00221542
3720	6	-0.0036947
3720	7	0.0171173
3720	8	0.00217892
3720	9	0.00382766
3730	0	-0.0040317
3730	1	-0.0069294
3730	2	-7.52971e-05
3730	3	-0.00903409
3730	4	0.00190267
3730	5	0.012205
3730	6	-0.00098443
3730	7	0.00389543
3730	8	-0.015458
3730	9	0.0185099
3740	0	0.00476492
3740	1	0.0166732
3740	2	-0.0189027
3740	3	0.0130486
3740	4	-0.0068809
3740	5	-0.0162263
3740	6	0.00245445
3740	7	-0.00143043
3740	8	0.00633822
3740	9	0.000160896
3750	0	-0.00673752
3750	1	-0.00146188
3750	2	0.00535295
3750	3	0.0128711
3750	4	-0.00205448
3750	5	-0.00404726
3750	6	-0.00170343
3750	7	-0.00139082
